0.165126,-0.928304,0.448133,-0.852439,-0.104574,0.284052,-0.346075,-0.225309,0.070829,0.151185
0.090696,-0.8916509999999999,0.34366450000000004,-0.6781485,-0.1607045,0.1127795,-0.3415395,-0.2460115,0.046505,0.301686
0.094918,-1.029179,0.356118,-0.501919,-0.213427,-0.014119,-0.504959,-0.202286,0.108262,0.248709
-0.001199,-1.012461,0.467767,-0.271417,-0.31725400000000004,-0.106298,-0.4966585,-0.059659,0.0860015,0.010822499999999999
-0.093302,-0.916441,0.663565,-0.135177,-0.281273,-0.051064,-0.442521,0.037277,-0.039923,-0.215198
0.324166,-0.816401,0.157037,-0.639129,-0.257185,0.153828,-0.379301,-0.23081,0.037058,0.297127
0.3930855,-0.9389475,0.22140975,-0.33124175,-0.43093675,-0.06237925,-0.3667935,-0.11133025,-0.005697,0.11894374999999997
0.2152295,-0.9040265,0.45208,-0.1633385,-0.4282935,-0.0505515,-0.3697565,0.0078855,-0.014022,-0.0945635
-0.01586825,-0.8990837499999998,0.59260575,-0.04598975,-0.27631525,-0.10885525,-0.39065625,0.055283499999999985,-0.097408,-0.20805425
-0.121488,-0.819577,0.645799,0.004411,-0.250669,-0.190032,-0.359587,0.115342,-0.167042,-0.233062
0.025721,-0.640213,0.092337,-0.585619,-0.106415,0.07262,-0.289465,-0.304843,-0.022642,0.306743
0.02932,-0.806508,0.180995,-0.383695,-0.22853,-0.0193865,-0.503511,-0.2121305,0.1009185,0.197304
-0.107435,-0.906241,0.337784,-0.145258,-0.248105,-0.076019,-0.498123,-0.005785,0.057598,-0.054036
-0.2453145,-0.8529934999999998,0.5389965,0.0111715,-0.17328549999999998,-0.015837,-0.4212565,0.0444015,-0.1173995,-0.1908755
-0.322854,-0.759227,0.642803,0.115243,-0.052248,-0.009835000000000003,-0.377678,0.091937,-0.201651,-0.25295
0.230993,-0.658519,0.231186,-0.726161,0.004588,0.210434,-0.270641,-0.279828,-0.011632000000000003,0.212661
0.5128155,-0.684795,0.1125055,-0.6264315,-0.1258545,0.089197,-0.315819,-0.3266825,0.0260135,0.3347545
0.8378919999999999,-0.640704,0.014155,-0.391794,-0.16647999999999996,-0.095626,-0.380952,-0.254512,0.023999,0.284434
0.8786549999999999,-0.7889935,0.2165985,-0.07809299999999998,-0.256267,-0.152527,-0.4129515,-0.059038500000000015,-0.00184,0.064955
0.576607,-0.620058,0.585019,-0.057478,-0.251991,-0.092948,-0.363575,0.06497,-0.047315,-0.175662
0.493004,-0.913254,0.416066,-0.887927,-0.251783,0.316814,-0.005575,-0.221616,-0.022077,0.165695
0.690101,-1.012853,0.219451,-0.761325,-0.321754,0.184509,-0.267599,-0.324981,-0.037847,0.236771
0.39343,-1.124022,0.256103,-0.406874,-0.396618,-0.029535,-0.419573,-0.168421,0.072176,0.200486
0.020748,-0.9937180000000002,0.464728,-0.060938,-0.308411,-0.09281,-0.453471,-0.027644,-0.010211,-0.09643
-0.123218,-0.9859000000000002,0.7395819999999999,0.134414,-0.230899,-0.052509,-0.34893,0.099982,-0.109206,-0.336968
-0.149217,-0.455086,0.366427,-0.717065,0.000817,0.158829,-0.055411,-0.23159,-0.067059,0.240809
-0.037309,-0.5878190000000001,0.2117565,-0.5763665,-0.051423,0.07508299999999998,-0.135591,-0.373518,-0.1560465,0.3104585
0.060885,-0.735222,0.194633,-0.406508,-0.131545,-0.100137,-0.328966,-0.389273,-0.094566,0.316972
0.167188,-0.9721295,0.315301,-0.184422,-0.3032085,-0.1136915,-0.3824215,-0.17002299999999998,0.019373,0.09996
-0.071155,-0.932783,0.529178,-0.027495,-0.327469,-0.05579,-0.38488,-0.029027,-0.077389,-0.173268
0.384145,-0.677712,0.387855,-0.828833,-0.169149,0.273235,-0.220645,-0.247896,0.006881,0.201359
0.847141,-0.8555629999999999,0.273698,-0.669173,-0.253096,0.152168,-0.314775,-0.355777,-0.054961,0.259572
0.793027,-0.994536,0.304558,-0.455975,-0.388008,0.006602,-0.388754,-0.276962,0.03034,0.17133699999999996
0.586107,-1.02047,0.465797,-0.183086,-0.370362,-0.02603,-0.394319,-0.100681,0.049849,-0.0377
0.291183,-1.0017680000000002,0.672674,-0.027597,-0.277714,-0.077985,-0.408841,0.0001,-0.046958,-0.221834
0.302911,-0.918667,0.405362,-0.741395,-0.115806,0.241078,-0.210939,-0.274169,-0.038208,0.255192
0.81310125,-0.95311425,0.266275,-0.64835075,-0.198317,0.13449025,-0.2478515,-0.3285835,-0.014466,0.32626575
0.69399,-1.0363030000000002,0.26776900000000003,-0.4956665,-0.2968835,0.0270425,-0.321114,-0.34526100000000004,-0.0345795,0.2761005
0.62462575,-1.0413537499999999,0.3185335,-0.2895415,-0.3915855,-0.06773199999999999,-0.3708645,-0.1959995,0.0682375,0.13591925
0.402719,-1.128512,0.53416,-0.125937,-0.373402,-0.028498,-0.422629,-0.117384,0.059517,-0.087021
0.013083,-0.625915,0.235088,-0.775933,-0.184366,0.285458,-0.079644,-0.266055,-0.105002,0.200332
0.100061,-0.5855242500000001,0.06771175,-0.6533197500000001,-0.2583125,0.10128100000000001,-0.1652035,-0.31056025,-0.123865,0.26092575
0.1691515,-0.83397,0.1876285,-0.452579,-0.3347405,-0.0499725,-0.34892,-0.255964,-0.082401,0.174692
0.13528575,-0.95726725,0.37320175,-0.2403375,-0.38978875,-0.00740225,-0.42404975000000006,-0.1128515,0.0187055,-0.01110675
0.029898,-0.933452,0.542633,-0.138149,-0.358774,-0.004665,-0.485961,0.005068,-0.020886,-0.23973
-0.203587,-0.650871,0.266193,-0.71443,-0.116088,0.175169,-0.233761,-0.306957,-0.085915,0.262609
0.016718250000000004,-0.8178687499999999,0.247461,-0.575309,-0.25745925,0.0611845,-0.3721,-0.27703975,0.02364825,0.33420700000000003
0.32875350000000003,-0.997582,0.3788375,-0.3474525,-0.3249675,-0.011839,-0.4649905,-0.200966,0.0765905,0.130438
0.174674,-0.90160525,0.47883775,-0.209769,-0.33795725,-0.05409375,-0.4895575,-0.0427235,0.0652765,-0.08182149999999999
0.01307,-0.921741,0.706852,-0.063739,-0.276543,-0.084081,-0.435335,0.059798,-0.040169,-0.282819
0.1393,-0.8092519999999999,0.338762,-0.7527749999999999,-0.194073,0.277565,-0.187968,-0.325002,-0.110341,0.14569299999999996
0.29332275,-0.9163500000000002,0.2981765,-0.6653995,-0.291836,0.15963325,-0.2970775,-0.316669,-0.061008250000000014,0.199917
0.784509,-0.9661215,0.226266,-0.5484685,-0.3890765,0.0371195,-0.4108225,-0.31923250000000003,0.0359825,0.172568
0.4889015,-0.9827285,0.32577275,-0.35677024999999996,-0.375856,0.007855,-0.47473,-0.17167150000000003,0.069135,-0.00854675
0.283641,-1.012787,0.458885,-0.200337,-0.39814,-0.025052,-0.480535,-0.058679,0.052887,-0.168086
0.018468,-0.506258,0.182428,-0.568013,0.037078,0.025269,-0.127103,-0.384974,-0.187385,0.357617
0.23682775,-0.6695825,0.199037,-0.42876675,-0.06991900000000001,-0.07517324999999998,-0.31632825,-0.31080425,-0.13578325000000002,0.33298175
0.12718849999999998,-0.784404,0.3663525,-0.2385245,-0.2800585,-0.1675925,-0.4221735,-0.1735815,0.0594825,0.1291925
0.015907499999999998,-0.784543,0.52958775,-0.15524625,-0.30575525000000003,-0.087759,-0.41965875,-0.10019424999999998,0.0600595,-0.05650675
-0.013844,-0.827396,0.574772,-0.106163,-0.275853,-0.111529,-0.432723,-0.047243,0.003147,-0.160494
0.425306,-0.567167,0.336027,-0.754549,-0.251647,0.318731,-0.076602,-0.300767,-0.029591,0.154469
0.5753999999999999,-0.8217474999999999,0.3391665,-0.5818165,-0.2361975,0.139183,-0.27489050000000004,-0.33173450000000004,-0.152345,0.181233
0.722474,-0.99008,0.362404,-0.33678,-0.26433,-0.130176,-0.336207,-0.239925,-0.142398,0.216011
0.7332845,-1.0899765,0.4555575,-0.053733,-0.3628005,-0.1644845,-0.2846495,-0.08904349999999998,-0.14120549999999998,0.0389515
0.266205,-0.807045,0.440441,0.089218,-0.269168,-0.111051,-0.400842,0.001045,-0.111819,-0.12932
0.339393,-0.872042,0.319477,-0.7601529999999999,-0.27115,0.204433,-0.147372,-0.281121,-0.151074,0.204373
0.331071,-1.006448,0.3103175,-0.583231,-0.27619950000000004,0.07592899999999998,-0.2438865,-0.3416215,-0.230182,0.2250945
0.322552,-1.148468,0.384784,-0.345651,-0.353862,-0.119082,-0.346636,-0.255571,-0.116509,0.207747
0.31631,-1.2217685,0.499785,-0.10086999999999999,-0.391374,-0.107919,-0.27923,-0.1191885,-0.108261,0.0182395
0.164866,-1.140498,0.577326,-0.040307,-0.414334,-0.08108,-0.353804,-0.062905,-0.058807,-0.142979
0.536101,-0.059222,0.377188,-0.939896,-0.05925,0.3974,-0.230451,-0.029647,0.03868,0.028324
0.585904,-0.433087,0.220213,-0.759966,0.001946,0.229725,-0.351443,-0.178556,0.010401,0.1253
0.646438,-0.297326,0.074908,-0.58497,0.065585,-0.000776,-0.38916,-0.217134,0.040203,0.256368
0.584047,-0.51294,0.079303,-0.142376,0.030708,-0.237445,-0.397951,-0.243623,0.066735,0.164403
0.300137,-0.45098,0.212574,0.125256,0.004118,-0.352539,-0.397501,0.026753,-0.013369,-0.13136
0.386265,0.110745,-0.123426,-0.739495,0.163949,0.172385,-0.126992,-0.023599,-0.133725,0.135999
0.3924895,-0.0521455,-0.2028325,-0.5670105000000001,0.191762,-0.0344625,-0.2068595,-0.1940455,-0.058381,0.182434
0.133316,-0.37468,-0.145122,-0.365337,0.14663699999999996,-0.102528,-0.406784,-0.163267,0.102541,0.212679
0.2223805,0.0796155,0.1449765,-0.1295995,-0.0033045,-0.3119675,-0.3675515,-0.073294,0.06904099999999999,0.01888
0.127111,-0.018419,0.308713,0.119901,-0.028032,-0.351043,-0.194511,0.006984,-0.07327,-0.178369
0.542669,-0.266103,0.097548,-0.7631989999999998,-0.160703,0.316042,-0.070793,-0.062645,-0.079388,0.064615
0.4871175,-0.4712485,0.0008852499999999998,-0.6782792499999999,-0.122864,0.18463425,-0.08447225,-0.2300705,-0.096052,0.12093725
0.5715825,-0.5870465,0.0035215000000000008,-0.409424,-0.0042725,-0.14808149999999998,-0.214319,-0.2536525,-0.1071925,0.2562605
0.3773355,-0.66077725,0.19526175,-0.0846335,-0.01819325,-0.28055225,-0.388367,-0.13037950000000004,-0.01613825,0.128714
-0.019766,-0.598304,0.446768,0.042966,-0.07786,-0.30215,-0.35157,-0.026583,-0.006703,-0.120637
0.8224679999999999,-0.178076,-0.063932,-0.58511,-0.088884,0.217132,0.033728,-0.246949,-0.069319,0.10890300000000001
0.70519125,-0.061701,-0.201904,-0.48201975,-0.01550525,0.10268525,-0.06316625,-0.3288535,-0.09298525,0.14215100000000003
0.7718985,-0.20502,-0.198242,-0.327974,-0.049947,-0.05387400000000001,-0.2431625,-0.3263435,-0.0318045,0.213186
0.5935355,-0.41341475,0.0439915,-0.02257475,-0.066441,-0.26911775,-0.3226935,-0.1816095,0.09401425,0.14000925000000003
0.37538,-0.412901,0.220539,0.189635,-0.088454,-0.275797,-0.247762,-0.128856,0.064053,-0.070293
0.854502,0.160201,-0.14927,-0.739906,0.012508,0.183973,0.004258,-0.06309,-0.035737,0.101038
1.15085875,-0.52181325,-0.148899,-0.6140965,-0.0552615,0.14366125,-0.009210500000000002,-0.14360799999999999,-0.20778275,0.2015945
0.44600150000000005,-0.4165645,-0.173258,-0.4903615,-0.0122525,-0.0264525,-0.260136,-0.181056,-0.1140155,0.249513
0.146303,-0.41406925,-0.09672325,-0.31247,-0.0372935,-0.13845775,-0.42998525,-0.2073845,-0.03029775,0.190744
0.181349,-0.514548,0.095338,-0.046627,-0.115794,-0.189115,-0.355656,-0.123423,-0.008686,0.036435
0.268246,-0.24929,0.09612200000000003,-0.874813,-0.025678,0.395293,-0.146249,0.07347,0.009038,0.133445
0.5573215,-0.6372755,0.100488,-0.7707525,-0.1168045,0.35032450000000004,-0.156687,-0.1095325,-0.021286,0.14233449999999997
0.23209,-0.700429,0.070147,-0.56908,-0.053451,0.081553,-0.269084,-0.224634,-0.024867,0.290001
0.17010799999999998,-0.6508425,0.131903,-0.3253395,-0.1191805,-0.126293,-0.463928,-0.079628,0.0889515,0.207295
-0.237286,-0.645359,0.326582,-0.050644,-0.074836,-0.233344,-0.399374,0.01549,0.019793,-0.01293
0.484703,0.16281699999999996,-0.04348,-0.824301,0.09863,0.134531,-0.13436,-0.032187,-0.155727,0.15184
0.46919425,0.002208,-0.27798625,-0.5445845,0.09470575,-0.07819774999999998,-0.26035625,-0.18614725,-0.1609605,0.27661275
0.3865605,-0.2269645,0.06547700000000001,-0.08041049999999998,0.041085,-0.2383755,-0.4047245,-0.1897275,-0.025919,0.200421
0.09008699999999999,-0.26519125,0.1902265,0.132131,0.01235125,-0.29979475,-0.364136,0.00511975,-0.029599,-0.022496
0.021171,-0.412502,0.381326,0.269292,0.026363,-0.229892,-0.278718,0.08232699999999998,-0.120426,-0.190522
0.665642,-0.179317,0.094755,-0.86697,-0.182835,0.384409,-0.160821,-0.011924,-0.168166,0.042607
0.428775,-0.3461215,0.01722075,-0.8090885,-0.11024025,0.3050155,-0.27913275,-0.1151425,-0.22873525,0.08595699999999999
0.6356875,-0.429846,0.013952,-0.5986335,-0.1061335,0.107508,-0.485033,-0.2072115,-0.10726500000000001,0.1954765
0.514536,-0.4084835,0.0692205,-0.2305565,-0.09249725,-0.06700075,-0.4904112500000001,-0.118796,-0.09272125,0.10855975
0.288317,-0.429713,0.235947,-0.033519,-0.143226,-0.117191,-0.436589,-0.007201,-0.076584,-0.065576
0.486189,-0.135315,-0.13684,-0.570488,0.092761,0.044687,-0.055169,-0.298104,0.015013,0.204852
0.4822645,-0.140849,-0.145,-0.4774555,0.09018350000000001,-0.040023,-0.102545,-0.305422,0.0176585,0.251614
0.365411,-0.139214,-0.185432,-0.358531,0.112044,-0.137075,-0.208909,-0.316665,0.036996,0.257605
0.2615385,-0.1995935,-0.10580400000000001,-0.2899035,0.1089515,-0.212142,-0.288604,-0.2880505,0.0528895,0.2675345
0.08643299999999998,-0.176224,-0.001702,-0.17361299999999996,0.049941,-0.242259,-0.313674,-0.228104,0.106538,0.193699
0.934919,0.13933000000000004,0.08443499999999998,-0.947243,-0.286278,0.290628,-0.014876,0.027675,-0.162333,-0.054222
0.930868,-0.152,-0.155428,-0.647047,-0.036953,0.08125699999999998,-0.205238,-0.176246,-0.221444,0.0766
0.5992,-0.138637,-0.027009,-0.383166,-0.011929,-0.107681,-0.450451,-0.215902,-0.108116,0.167613
0.027917,-0.176414,0.394489,-0.096104,-0.115213,-0.207053,-0.402042,0.033698,-0.089177,-0.114768
-0.306241,-0.241849,0.738773,0.086026,-0.074261,-0.128455,-0.316721,0.140032,-0.13299200000000003,-0.259917
0.9463490000000002,-0.65529,-0.205982,-0.568323,-0.113313,0.193806,-0.006075,0.007862,-0.236937,0.069694
0.805015,-0.8781995,-0.245635,-0.374352,-0.0770575,0.101175,-0.1686365,-0.0558725,-0.239187,0.118016
0.806324,-1.123175,-0.174921,-0.150468,-0.099715,-0.031989,-0.373645,-0.103549,-0.13760900000000004,0.197678
0.5846564999999999,-1.1427135,0.0734285,0.048361,-0.1210215,-0.121131,-0.4195275,-0.108859,-0.0562505,0.1719055
0.292653,-1.049932,0.207215,0.328249,-0.097303,-0.206262,-0.373617,-0.007673,-0.099801,-0.027895
0.7362769999999998,-0.109217,0.226712,-0.621903,-0.105097,0.210881,0.047172,-0.18388,-0.166038,0.174498
0.515034,-0.1882265,0.0262125,-0.7215559999999999,-0.1164965,0.176499,-0.151184,-0.2141825,-0.16239949999999997,0.1608365
0.230191,0.001221,0.045285,-0.592558,0.035663,-0.124177,-0.464149,-0.063202,-0.031566,0.127093
0.1109605,-0.232814,0.0879685,-0.076991,-0.0383645,-0.285443,-0.4488645,-0.0197055,-0.0010645,-0.0102935
-0.278691,-0.15799,0.514434,0.115185,-0.013021,-0.299126,-0.296212,0.145991,-0.143445,-0.17775
0.497002,-0.07292999999999998,-0.108679,-0.761062,-0.10693200000000001,0.121883,-0.138017,-0.030872,-0.234715,0.085847
0.5061945,0.0250935,-0.08193849999999998,-0.5822050000000001,0.004824,-0.0636775,-0.4186105,-0.1042225,-0.07078000000000001,0.27530449999999995
0.125766,-0.00202,0.101299,-0.11492,-0.022722,-0.175975,-0.386088,-0.068685,-0.1163,0.06957
-0.1903735,-0.1200745,0.246308,0.1226145,0.0155445,-0.29921,-0.297115,0.09027650000000001,-0.1511615,-0.14129
-0.197966,-0.287178,0.258179,0.36099,0.057569,-0.224888,-0.180942,0.041428,-0.196236,-0.175376
0.669088,0.126628,-0.051337,-0.600383,0.19334,0.07771799999999998,-0.293915,-0.232029,-0.102734,0.220207
0.382011,0.075963,-0.210633,-0.340154,0.20932,-0.148716,-0.348886,-0.227455,-0.020026,0.229554
0.254614,-0.019488,-0.208555,-0.021787,0.20079,-0.357711,-0.351669,-0.155568,0.048436,0.08542199999999998
0.093067,-0.08351999999999998,-0.052691,0.289829,0.13728,-0.45358,-0.289297,-0.064256,0.041212,-0.111333
-0.108101,-0.203899,0.259374,0.411004,0.08125699999999998,-0.39322,-0.156109,0.003534,-0.042396,-0.227776
0.326581,-0.222356,0.049259,-0.790634,-0.136778,0.238513,-0.193366,-0.226839,-0.085567,0.09634400000000003
0.500031,-0.42492575,0.068273,-0.62869475,-0.20294475,0.076295,-0.2678325,-0.26961425,-0.01001575,0.25263
0.270701,-0.369252,0.102695,-0.34403700000000004,-0.10374050000000001,-0.19713,-0.387551,-0.0218745,-0.0362015,0.1536395
0.09461325,-0.427812,0.32841825,-0.03553075,-0.08658275,-0.2912995,-0.3959305,0.02899525,-0.03775675,-0.03391825
-0.246603,-0.317631,0.406046,0.102248,-0.077507,-0.251047,-0.308695,0.04367,-0.121192,-0.163305
0.377859,-0.486386,0.02152,-0.886635,-0.17825,0.336179,-0.113505,-0.036146,-0.092644,0.107699
0.1683895,-0.6844085,-0.013326999999999997,-0.58930025,-0.13417075,0.0361035,-0.34800925000000005,-0.15017225,-0.06025800000000001,0.27860949999999995
-0.2724065,-0.7967325,0.3756725,-0.078834,-0.11667400000000003,-0.2541255,-0.374043,-0.03552,0.007281499999999998,-0.0131075
-0.33059025,-0.6266462500000001,0.550502,0.096257,-0.04960949999999999,-0.311139,-0.2815305,0.09695775,-0.16647025,-0.250074
-0.783783,-0.562047,0.624879,0.296571,0.070828,-0.221443,-0.161629,0.067162,-0.234272,-0.240921
0.377463,0.039072,-0.060005,-0.689421,-0.042999,0.296496,-0.045098,-0.055049,-0.059737,0.09090500000000001
0.509819,-0.131371,0.028016,-0.8247,-0.11834,0.337204,-0.15182699999999996,-0.116991,-0.164866,0.103709
0.787809,-0.290372,-0.009243,-0.56274,-0.009005,0.046064,-0.265317,-0.306426,-0.095311,0.284669
0.63212,-0.331071,-0.047293,-0.184385,0.055519,-0.264817,-0.417681,-0.14171700000000004,0.024225,0.226046
0.038854,-0.560722,0.326275,0.109806,-0.007639,-0.273372,-0.318043,-0.051451,-0.031547,-0.103618
0.424032,0.025915,-0.119739,-0.460833,-0.022991,0.182595,0.110181,-0.33118,0.13997,0.048868
0.28798325,-0.15763775,-0.09011525,-0.4905175,-0.05111175,0.16565924999999998,-0.10787775,-0.43788175,0.10150125,0.1523445
0.0589605,-0.17311700000000002,-0.172225,-0.376251,-0.0637675,-0.0563025,-0.1769755,-0.471402,0.111601,0.2024795
0.07436975000000001,-0.066203,-0.026997,-0.101056,-0.00616775,-0.2599865,-0.3652275,-0.12323350000000002,0.10718149999999999,0.1136305
0.233079,-0.452248,0.215117,0.187305,-0.060317,-0.358354,-0.269046,-0.034309,0.004981,-0.125468
0.52441,-0.030505,0.050132,-0.650246,-0.101996,0.230814,0.059481,-0.1368,-0.178448,0.12526
0.59333575,-0.0460945,-0.07803700000000001,-0.57370975,-0.0828365,0.14332525,-0.1204715,-0.19218975,-0.13366575000000003,0.1303885
0.312441,-0.0125405,0.305987,-0.573635,-0.041456,-0.135517,-0.3836905,-0.107743,0.0298045,0.1204875
0.05267875,-0.1100605,0.39188525,-0.15450449999999996,-0.03301875,-0.303756,-0.34502450000000007,0.01129,-0.04551875,-0.13566850000000003
-0.335809,0.014447,0.522874,0.082288,0.006291,-0.27331,-0.292465,0.090587,-0.090254,-0.189863
0.8711459999999999,0.00214,-0.059705,-0.418729,0.007621,0.178807,-0.072527,-0.082239,0.05456,0.179272
0.59959625,-0.3028985,0.00456825,-0.69872,-0.0825175,0.231699,-0.20948325,-0.10781825,-0.006106250000000001,0.181558
0.4957905,-0.3856565,0.299585,-0.5181235,-0.1072695,-0.046874,-0.4543805,-0.00022900000000000004,0.1060285,0.1785385
0.19391425,-0.23265575,0.66628175,-0.214078,-0.111984,-0.324923,-0.44961325,0.16675,-0.07734175,-0.209718
-0.15209,-0.09910600000000003,0.815582,-0.114239,-0.098664,-0.283578,-0.333669,0.261257,-0.225369,-0.273758
0.406995,-0.10796,-0.330156,-0.641194,-0.078763,0.189413,0.25195,-0.246002,0.003816,0.097053
0.439965,-0.265798,-0.276406,-0.545603,-0.111127,0.082274,0.087991,-0.339898,-0.039501,0.204386
0.448836,-0.227299,-0.349944,-0.292875,-0.09733000000000003,-0.045281,-0.247832,-0.209645,-0.058812,0.265845
0.19447,-0.547394,-0.046056,0.062149,-0.03798,-0.270768,-0.372069,-0.1404,-0.018013999999999995,0.131831
0.127985,-0.606061,0.188738,0.262565,-0.000421,-0.371696,-0.336952,-0.034362,-0.012883,-0.061823
0.775704,-0.143038,0.078264,-0.954979,-0.257481,0.313622,-0.070718,-0.008824999999999998,-0.172068,0.007489
0.5693392500000001,-0.302723,-0.0529205,-0.7936687499999999,-0.23724125,0.20388,-0.19704425,-0.14389625,-0.18059125,0.1306815
0.4815775,-0.4128505,-0.056013,-0.546375,-0.093677,-0.0028055,-0.505249,-0.11467500000000003,-0.058452,0.205638
0.245775,-0.5615105,0.209784,-0.1446375,-0.136175,-0.10736525,-0.45956375,-0.030189000000000007,-0.0389585,-0.0001869999999999997
0.043201,-0.503608,0.290471,0.183633,-0.08645,-0.180234,-0.358117,0.019443,-0.117638,-0.147487
0.811896,0.215295,0.188569,-0.901567,-0.116871,0.341904,-0.134535,0.09283400000000003,-0.099907,0.070945
0.902975,-0.347681,-0.035113,-0.77746,-0.170662,0.291664,-0.178576,-0.152043,-0.114367,0.107337
0.451978,-0.644499,0.060097,-0.540561,-0.174068,0.017699,-0.391935,-0.206707,-0.103391,0.305313
0.518953,-0.932588,0.309391,-0.012405,-0.178716,-0.14241,-0.450718,-0.066782,-0.013152,-0.011014
0.020618,-0.702102,0.398109,0.108848,-0.101792,-0.180163,-0.323258,-0.012860000000000003,-0.130489,-0.144516
0.603369,-0.222085,0.27674,-0.845342,-0.093119,0.364123,-0.168105,-0.08594599999999998,-0.033728,0.108295
0.508875,-0.292721,0.11713100000000003,-0.816845,-0.03376,0.27173,-0.237199,-0.1728875,-0.0150645,0.221767
0.394176,-0.179964,0.022951,-0.673347,-0.037272,0.027625,-0.170232,-0.197283,0.009629,0.3584
0.26784450000000004,-0.2669615,-0.0336985,-0.288559,-0.09741,-0.255613,-0.3364705,-0.093072,-0.0315975,0.186095
0.215066,-0.46209,0.210423,0.128446,-0.052424,-0.43076,-0.24386,-0.055144,-0.054033,-0.015446
0.7586239999999999,0.03412,-0.35002,-0.592338,-0.150238,0.225011,0.055907,-0.178091,-0.091523,0.027003
0.716316,-0.590852,-0.020684,-0.705876,-0.18438,0.146489,-0.224244,-0.153842,-0.106062,0.191992
0.488229,-0.578548,0.102077,-0.317875,-0.172393,-0.117539,-0.318982,-0.139361,0.002546,0.248379
0.212637,-0.405705,0.166865,0.104234,-0.05716,-0.360053,-0.266129,-0.015421,-0.07559599999999998,-0.081398
-0.127736,-0.32935,0.300795,0.251307,-0.016133,-0.379844,-0.174652,-0.007109,-0.145423,-0.206593
0.542148,0.267419,0.014399,-0.725725,0.020368,0.262659,-0.035952,-0.066526,0.052232,0.028715
0.6331465000000001,-0.0066770000000000015,-0.032322000000000004,-0.7043335,0.051748,0.174555,-0.3752085,-0.169298,-0.065641,0.1847325
0.213241,-0.15035599999999996,0.289432,-0.250098,-0.000533,-0.181276,-0.489045,-0.07085,-0.037445,0.080547
-0.19863,-0.16078399999999998,0.6348355,-0.018397,-0.0618165,-0.216022,-0.373308,0.1626665,-0.1421385,-0.2155305
-0.431292,-0.234441,0.799006,0.11954600000000003,-0.002765,-0.126372,-0.29308,0.125945,-0.212906,-0.247606
0.904404,-0.547015,0.303791,-0.7691259999999999,-0.052761,0.355618,-0.266684,-0.201789,-0.037376,0.058503
0.7746659999999999,-0.59604,0.2140575,-0.601247,-0.032504,0.2040805,-0.3782455,-0.277126,-0.000873,0.160441
0.550236,-0.616241,0.127687,-0.349721,0.040721,-0.125463,-0.36042,-0.198211,-0.008307999999999998,0.286022
0.3267545,-0.7383695,0.3267945,-0.04313,-0.027739,-0.233242,-0.4639815,0.0061785,0.0280365,0.073287
0.114424,-0.726143,0.441889,0.25564,0.012546,-0.30681,-0.341563,0.057705,-0.090008,-0.126201
0.636909,0.124506,0.166842,-0.8922689999999999,-0.099227,0.337095,-0.164165,0.052778,-0.126416,0.052365
0.666031,-0.115462,0.058152,-0.857419,-0.08242299999999998,0.280216,-0.282257,-0.136631,-0.155986,0.07823099999999998
0.510668,-0.151634,0.086598,-0.593406,-0.127327,0.088231,-0.420685,-0.158505,-0.118358,0.212184
0.533978,-0.484939,0.163487,-0.249152,-0.094743,-0.167776,-0.461401,-0.106136,-0.064123,0.103507
0.1312,-0.312184,0.230707,-0.020924,-0.054191,-0.218067,-0.407696,0.048453,-0.103774,-0.097751
0.178844,-0.288337,0.024375,-0.756008,-0.024363,0.28919,-0.138734,-0.144559,-0.061147,0.110538
0.139002,-0.37124675,0.00533,-0.6378332499999999,-0.043155,0.19455875,-0.211268,-0.2632645,-0.0216785,0.173098
0.160471,-0.420909,-0.012727,-0.462266,-0.1037495,-0.005943,-0.2601355,-0.3023415,0.0842035,0.2953075
0.12436575,-0.48595325,0.01550125,-0.19639525,-0.0109445,-0.2078565,-0.3565315,-0.16368025,0.029182,0.23384425
-0.097823,-0.590104,0.24534,0.010729,-0.040467,-0.252267,-0.401472,-0.042893,-0.018592,-0.015187
-0.050141,-0.07764,-0.153971,-0.46636,0.08671199999999998,0.12718,-0.053504,-0.417819,0.087089,0.032021
0.0956815,0.1720435,-0.138007,-0.327554,0.11832,-0.0526305,-0.23539,-0.4705515,0.1300715,0.0951275
-0.113839,0.092981,-0.155614,-0.084584,0.110709,-0.319172,-0.386938,-0.257305,0.137775,0.03592
-0.059247,0.0017739999999999976,0.08331949999999999,0.1312505,-0.0028340000000000006,-0.3834585,-0.276092,-0.1053395,0.09597149999999997,-0.1547075
-0.225122,-0.06516,0.160369,0.220382,-0.047977,-0.316049,-0.19844,-0.075504,-0.045513,-0.232523
1.249295,-0.826702,0.248125,-0.628095,-0.265178,0.163395,0.238961,-0.13398,-0.116953,0.084122
1.206042,-0.968944,0.189241,-0.536712,-0.27399,0.024686,0.10814,-0.269916,-0.143443,0.214148
0.802481,-0.85951,0.28648,-0.463812,-0.320034,-0.147347,-0.174707,-0.33601,-0.008116,0.310312
0.203949,-0.828701,0.43945,-0.29915,-0.359527,-0.319041,-0.229913,-0.227131,0.069339,0.173763
-0.078153,-0.779204,0.647766,-0.151124,-0.294917,-0.443371,-0.181559,-0.102026,-0.044341,-0.011856
0.970149,-0.381591,0.328763,-0.606231,-0.136522,0.027313,0.210455,-0.135908,-0.059757,0.220222
0.81545775,-0.567387,0.17313225,-0.58721425,-0.126592,0.045658,0.146441,-0.31369625,-0.17300925,0.24245125
