-0.200337,-0.058679,0.458885,-0.480535,-0.39814,0.052887,0.283641,-1.012787
-0.568013,-0.384974,0.182428,-0.127103,0.037078,-0.187385,0.018468,-0.506258
-0.42876675,-0.31080425,0.199037,-0.31632825,-0.06991900000000001,-0.13578325000000002,0.23682775,-0.6695825
-0.2385245,-0.1735815,0.3663525,-0.4221735,-0.2800585,0.0594825,0.12718849999999998,-0.784404
-0.15524625,-0.10019424999999998,0.52958775,-0.41965875,-0.30575525000000003,0.0600595,0.015907499999999998,-0.784543
-0.106163,-0.047243,0.574772,-0.432723,-0.275853,0.003147,-0.013844,-0.827396
-0.754549,-0.300767,0.336027,-0.076602,-0.251647,-0.029591,0.425306,-0.567167
-0.5818165,-0.33173450000000004,0.3391665,-0.27489050000000004,-0.2361975,-0.152345,0.5753999999999999,-0.8217474999999999
-0.33678,-0.239925,0.362404,-0.336207,-0.26433,-0.142398,0.722474,-0.99008
-0.053733,-0.08904349999999998,0.4555575,-0.2846495,-0.3628005,-0.14120549999999998,0.7332845,-1.0899765
0.089218,0.001045,0.440441,-0.400842,-0.269168,-0.111819,0.266205,-0.807045
-0.7601529999999999,-0.281121,0.319477,-0.147372,-0.27115,-0.151074,0.339393,-0.872042
-0.583231,-0.3416215,0.3103175,-0.2438865,-0.27619950000000004,-0.230182,0.331071,-1.006448
-0.345651,-0.255571,0.384784,-0.346636,-0.353862,-0.116509,0.322552,-1.148468
-0.10086999999999999,-0.1191885,0.499785,-0.27923,-0.391374,-0.108261,0.31631,-1.2217685
-0.040307,-0.062905,0.577326,-0.353804,-0.414334,-0.058807,0.164866,-1.140498
-0.939896,-0.029647,0.377188,-0.230451,-0.05925,0.03868,0.536101,-0.059222
-0.759966,-0.178556,0.220213,-0.351443,0.001946,0.010401,0.585904,-0.433087
-0.58497,-0.217134,0.074908,-0.38916,0.065585,0.040203,0.646438,-0.297326
-0.142376,-0.243623,0.079303,-0.397951,0.030708,0.066735,0.584047,-0.51294
0.125256,0.026753,0.212574,-0.397501,0.004118,-0.013369,0.300137,-0.45098
-0.739495,-0.023599,-0.123426,-0.126992,0.163949,-0.133725,0.386265,0.110745
-0.5670105000000001,-0.1940455,-0.2028325,-0.2068595,0.191762,-0.058381,0.3924895,-0.0521455
-0.365337,-0.163267,-0.145122,-0.406784,0.14663699999999996,0.102541,0.133316,-0.37468
-0.1295995,-0.073294,0.1449765,-0.3675515,-0.0033045,0.06904099999999999,0.2223805,0.0796155
0.119901,0.006984,0.308713,-0.194511,-0.028032,-0.07327,0.127111,-0.018419
-0.7631989999999998,-0.062645,0.097548,-0.070793,-0.160703,-0.079388,0.542669,-0.266103
-0.6782792499999999,-0.2300705,0.0008852499999999998,-0.08447225,-0.122864,-0.096052,0.4871175,-0.4712485
-0.409424,-0.2536525,0.0035215000000000008,-0.214319,-0.0042725,-0.1071925,0.5715825,-0.5870465
-0.0846335,-0.13037950000000004,0.19526175,-0.388367,-0.01819325,-0.01613825,0.3773355,-0.66077725
0.042966,-0.026583,0.446768,-0.35157,-0.07786,-0.006703,-0.019766,-0.598304
-0.58511,-0.246949,-0.063932,0.033728,-0.088884,-0.069319,0.8224679999999999,-0.178076
-0.48201975,-0.3288535,-0.201904,-0.06316625,-0.01550525,-0.09298525,0.70519125,-0.061701
-0.327974,-0.3263435,-0.198242,-0.2431625,-0.049947,-0.0318045,0.7718985,-0.20502
-0.02257475,-0.1816095,0.0439915,-0.3226935,-0.066441,0.09401425,0.5935355,-0.41341475
0.189635,-0.128856,0.220539,-0.247762,-0.088454,0.064053,0.37538,-0.412901
-0.739906,-0.06309,-0.14927,0.004258,0.012508,-0.035737,0.854502,0.160201
-0.6140965,-0.14360799999999999,-0.148899,-0.009210500000000002,-0.0552615,-0.20778275,1.15085875,-0.52181325
-0.4903615,-0.181056,-0.173258,-0.260136,-0.0122525,-0.1140155,0.44600150000000005,-0.4165645
-0.31247,-0.2073845,-0.09672325,-0.42998525,-0.0372935,-0.03029775,0.146303,-0.41406925
-0.046627,-0.123423,0.095338,-0.355656,-0.115794,-0.008686,0.181349,-0.514548
-0.874813,0.07347,0.09612200000000003,-0.146249,-0.025678,0.009038,0.268246,-0.24929
-0.7707525,-0.1095325,0.100488,-0.156687,-0.1168045,-0.021286,0.5573215,-0.6372755
-0.56908,-0.224634,0.070147,-0.269084,-0.053451,-0.024867,0.23209,-0.700429
-0.3253395,-0.079628,0.131903,-0.463928,-0.1191805,0.0889515,0.17010799999999998,-0.6508425
-0.050644,0.01549,0.326582,-0.399374,-0.074836,0.019793,-0.237286,-0.645359
-0.824301,-0.032187,-0.04348,-0.13436,0.09863,-0.155727,0.484703,0.16281699999999996
-0.5445845,-0.18614725,-0.27798625,-0.26035625,0.09470575,-0.1609605,0.46919425,0.002208
-0.08041049999999998,-0.1897275,0.06547700000000001,-0.4047245,0.041085,-0.025919,0.3865605,-0.2269645
0.132131,0.00511975,0.1902265,-0.364136,0.01235125,-0.029599,0.09008699999999999,-0.26519125
0.269292,0.08232699999999998,0.381326,-0.278718,0.026363,-0.120426,0.021171,-0.412502
-0.86697,-0.011924,0.094755,-0.160821,-0.182835,-0.168166,0.665642,-0.179317
-0.8090885,-0.1151425,0.01722075,-0.27913275,-0.11024025,-0.22873525,0.428775,-0.3461215
-0.5986335,-0.2072115,0.013952,-0.485033,-0.1061335,-0.10726500000000001,0.6356875,-0.429846
-0.2305565,-0.118796,0.0692205,-0.4904112500000001,-0.09249725,-0.09272125,0.514536,-0.4084835
-0.033519,-0.007201,0.235947,-0.436589,-0.143226,-0.076584,0.288317,-0.429713
-0.570488,-0.298104,-0.13684,-0.055169,0.092761,0.015013,0.486189,-0.135315
-0.4774555,-0.305422,-0.145,-0.102545,0.09018350000000001,0.0176585,0.4822645,-0.140849
-0.358531,-0.316665,-0.185432,-0.208909,0.112044,0.036996,0.365411,-0.139214
-0.2899035,-0.2880505,-0.10580400000000001,-0.288604,0.1089515,0.0528895,0.2615385,-0.1995935
-0.17361299999999996,-0.228104,-0.001702,-0.313674,0.049941,0.106538,0.08643299999999998,-0.176224
-0.947243,0.027675,0.08443499999999998,-0.014876,-0.286278,-0.162333,0.934919,0.13933000000000004
-0.647047,-0.176246,-0.155428,-0.205238,-0.036953,-0.221444,0.930868,-0.152
-0.383166,-0.215902,-0.027009,-0.450451,-0.011929,-0.108116,0.5992,-0.138637
-0.096104,0.033698,0.394489,-0.402042,-0.115213,-0.089177,0.027917,-0.176414
0.086026,0.140032,0.738773,-0.316721,-0.074261,-0.13299200000000003,-0.306241,-0.241849
-0.568323,0.007862,-0.205982,-0.006075,-0.113313,-0.236937,0.9463490000000002,-0.65529
-0.374352,-0.0558725,-0.245635,-0.1686365,-0.0770575,-0.239187,0.805015,-0.8781995
-0.150468,-0.103549,-0.174921,-0.373645,-0.099715,-0.13760900000000004,0.806324,-1.123175
0.048361,-0.108859,0.0734285,-0.4195275,-0.1210215,-0.0562505,0.5846564999999999,-1.1427135
0.328249,-0.007673,0.207215,-0.373617,-0.097303,-0.099801,0.292653,-1.049932
-0.621903,-0.18388,0.226712,0.047172,-0.105097,-0.166038,0.7362769999999998,-0.109217
-0.7215559999999999,-0.2141825,0.0262125,-0.151184,-0.1164965,-0.16239949999999997,0.515034,-0.1882265
-0.592558,-0.063202,0.045285,-0.464149,0.035663,-0.031566,0.230191,0.001221
-0.076991,-0.0197055,0.0879685,-0.4488645,-0.0383645,-0.0010645,0.1109605,-0.232814
0.115185,0.145991,0.514434,-0.296212,-0.013021,-0.143445,-0.278691,-0.15799
-0.761062,-0.030872,-0.108679,-0.138017,-0.10693200000000001,-0.234715,0.497002,-0.07292999999999998
-0.5822050000000001,-0.1042225,-0.08193849999999998,-0.4186105,0.004824,-0.07078000000000001,0.5061945,0.0250935
-0.11492,-0.068685,0.101299,-0.386088,-0.022722,-0.1163,0.125766,-0.00202
0.1226145,0.09027650000000001,0.246308,-0.297115,0.0155445,-0.1511615,-0.1903735,-0.1200745
0.36099,0.041428,0.258179,-0.180942,0.057569,-0.196236,-0.197966,-0.287178
-0.600383,-0.232029,-0.051337,-0.293915,0.19334,-0.102734,0.669088,0.126628
-0.340154,-0.227455,-0.210633,-0.348886,0.20932,-0.020026,0.382011,0.075963
-0.021787,-0.155568,-0.208555,-0.351669,0.20079,0.048436,0.254614,-0.019488
0.289829,-0.064256,-0.052691,-0.289297,0.13728,0.041212,0.093067,-0.08351999999999998
0.411004,0.003534,0.259374,-0.156109,0.08125699999999998,-0.042396,-0.108101,-0.203899
-0.790634,-0.226839,0.049259,-0.193366,-0.136778,-0.085567,0.326581,-0.222356
-0.62869475,-0.26961425,0.068273,-0.2678325,-0.20294475,-0.01001575,0.500031,-0.42492575
-0.34403700000000004,-0.0218745,0.102695,-0.387551,-0.10374050000000001,-0.0362015,0.270701,-0.369252
-0.03553075,0.02899525,0.32841825,-0.3959305,-0.08658275,-0.03775675,0.09461325,-0.427812
0.102248,0.04367,0.406046,-0.308695,-0.077507,-0.121192,-0.246603,-0.317631
-0.886635,-0.036146,0.02152,-0.113505,-0.17825,-0.092644,0.377859,-0.486386
-0.58930025,-0.15017225,-0.013326999999999997,-0.34800925000000005,-0.13417075,-0.06025800000000001,0.1683895,-0.6844085
-0.078834,-0.03552,0.3756725,-0.374043,-0.11667400000000003,0.007281499999999998,-0.2724065,-0.7967325
0.096257,0.09695775,0.550502,-0.2815305,-0.04960949999999999,-0.16647025,-0.33059025,-0.6266462500000001
0.296571,0.067162,0.624879,-0.161629,0.070828,-0.234272,-0.783783,-0.562047
-0.689421,-0.055049,-0.060005,-0.045098,-0.042999,-0.059737,0.377463,0.039072
-0.8247,-0.116991,0.028016,-0.15182699999999996,-0.11834,-0.164866,0.509819,-0.131371
-0.56274,-0.306426,-0.009243,-0.265317,-0.009005,-0.095311,0.787809,-0.290372
-0.184385,-0.14171700000000004,-0.047293,-0.417681,0.055519,0.024225,0.63212,-0.331071
0.109806,-0.051451,0.326275,-0.318043,-0.007639,-0.031547,0.038854,-0.560722
-0.460833,-0.33118,-0.119739,0.110181,-0.022991,0.13997,0.424032,0.025915
-0.4905175,-0.43788175,-0.09011525,-0.10787775,-0.05111175,0.10150125,0.28798325,-0.15763775
-0.376251,-0.471402,-0.172225,-0.1769755,-0.0637675,0.111601,0.0589605,-0.17311700000000002
-0.101056,-0.12323350000000002,-0.026997,-0.3652275,-0.00616775,0.10718149999999999,0.07436975000000001,-0.066203
0.187305,-0.034309,0.215117,-0.269046,-0.060317,0.004981,0.233079,-0.452248
-0.650246,-0.1368,0.050132,0.059481,-0.101996,-0.178448,0.52441,-0.030505
-0.57370975,-0.19218975,-0.07803700000000001,-0.1204715,-0.0828365,-0.13366575000000003,0.59333575,-0.0460945
-0.573635,-0.107743,0.305987,-0.3836905,-0.041456,0.0298045,0.312441,-0.0125405
-0.15450449999999996,0.01129,0.39188525,-0.34502450000000007,-0.03301875,-0.04551875,0.05267875,-0.1100605
0.082288,0.090587,0.522874,-0.292465,0.006291,-0.090254,-0.335809,0.014447
-0.418729,-0.082239,-0.059705,-0.072527,0.007621,0.05456,0.8711459999999999,0.00214
-0.69872,-0.10781825,0.00456825,-0.20948325,-0.0825175,-0.006106250000000001,0.59959625,-0.3028985
-0.5181235,-0.00022900000000000004,0.299585,-0.4543805,-0.1072695,0.1060285,0.4957905,-0.3856565
-0.214078,0.16675,0.66628175,-0.44961325,-0.111984,-0.07734175,0.19391425,-0.23265575
-0.114239,0.261257,0.815582,-0.333669,-0.098664,-0.225369,-0.15209,-0.09910600000000003
-0.641194,-0.246002,-0.330156,0.25195,-0.078763,0.003816,0.406995,-0.10796
-0.545603,-0.339898,-0.276406,0.087991,-0.111127,-0.039501,0.439965,-0.265798
-0.292875,-0.209645,-0.349944,-0.247832,-0.09733000000000003,-0.058812,0.448836,-0.227299
0.062149,-0.1404,-0.046056,-0.372069,-0.03798,-0.018013999999999995,0.19447,-0.547394
0.262565,-0.034362,0.188738,-0.336952,-0.000421,-0.012883,0.127985,-0.606061
-0.954979,-0.008824999999999998,0.078264,-0.070718,-0.257481,-0.172068,0.775704,-0.143038
-0.7936687499999999,-0.14389625,-0.0529205,-0.19704425,-0.23724125,-0.18059125,0.5693392500000001,-0.302723
-0.546375,-0.11467500000000003,-0.056013,-0.505249,-0.093677,-0.058452,0.4815775,-0.4128505
-0.1446375,-0.030189000000000007,0.209784,-0.45956375,-0.136175,-0.0389585,0.245775,-0.5615105
0.183633,0.019443,0.290471,-0.358117,-0.08645,-0.117638,0.043201,-0.503608
-0.901567,0.09283400000000003,0.188569,-0.134535,-0.116871,-0.099907,0.811896,0.215295
-0.77746,-0.152043,-0.035113,-0.178576,-0.170662,-0.114367,0.902975,-0.347681
-0.540561,-0.206707,0.060097,-0.391935,-0.174068,-0.103391,0.451978,-0.644499
-0.012405,-0.066782,0.309391,-0.450718,-0.178716,-0.013152,0.518953,-0.932588
0.108848,-0.012860000000000003,0.398109,-0.323258,-0.101792,-0.130489,0.020618,-0.702102
-0.845342,-0.08594599999999998,0.27674,-0.168105,-0.093119,-0.033728,0.603369,-0.222085
-0.816845,-0.1728875,0.11713100000000003,-0.237199,-0.03376,-0.0150645,0.508875,-0.292721
-0.673347,-0.197283,0.022951,-0.170232,-0.037272,0.009629,0.394176,-0.179964
-0.288559,-0.093072,-0.0336985,-0.3364705,-0.09741,-0.0315975,0.26784450000000004,-0.2669615
0.128446,-0.055144,0.210423,-0.24386,-0.052424,-0.054033,0.215066,-0.46209
-0.592338,-0.178091,-0.35002,0.055907,-0.150238,-0.091523,0.7586239999999999,0.03412
-0.705876,-0.153842,-0.020684,-0.224244,-0.18438,-0.106062,0.716316,-0.590852
-0.317875,-0.139361,0.102077,-0.318982,-0.172393,0.002546,0.488229,-0.578548
0.104234,-0.015421,0.166865,-0.266129,-0.05716,-0.07559599999999998,0.212637,-0.405705
0.251307,-0.007109,0.300795,-0.174652,-0.016133,-0.145423,-0.127736,-0.32935
-0.725725,-0.066526,0.014399,-0.035952,0.020368,0.052232,0.542148,0.267419
-0.7043335,-0.169298,-0.032322000000000004,-0.3752085,0.051748,-0.065641,0.6331465000000001,-0.0066770000000000015
-0.250098,-0.07085,0.289432,-0.489045,-0.000533,-0.037445,0.213241,-0.15035599999999996
-0.018397,0.1626665,0.6348355,-0.373308,-0.0618165,-0.1421385,-0.19863,-0.16078399999999998
0.11954600000000003,0.125945,0.799006,-0.29308,-0.002765,-0.212906,-0.431292,-0.234441
-0.7691259999999999,-0.201789,0.303791,-0.266684,-0.052761,-0.037376,0.904404,-0.547015
-0.601247,-0.277126,0.2140575,-0.3782455,-0.032504,-0.000873,0.7746659999999999,-0.59604
-0.349721,-0.198211,0.127687,-0.36042,0.040721,-0.008307999999999998,0.550236,-0.616241
-0.04313,0.0061785,0.3267945,-0.4639815,-0.027739,0.0280365,0.3267545,-0.7383695
0.25564,0.057705,0.441889,-0.341563,0.012546,-0.090008,0.114424,-0.726143
-0.8922689999999999,0.052778,0.166842,-0.164165,-0.099227,-0.126416,0.636909,0.124506
-0.857419,-0.136631,0.058152,-0.282257,-0.08242299999999998,-0.155986,0.666031,-0.115462
-0.593406,-0.158505,0.086598,-0.420685,-0.127327,-0.118358,0.510668,-0.151634
-0.249152,-0.106136,0.163487,-0.461401,-0.094743,-0.064123,0.533978,-0.484939
-0.020924,0.048453,0.230707,-0.407696,-0.054191,-0.103774,0.1312,-0.312184
-0.756008,-0.144559,0.024375,-0.138734,-0.024363,-0.061147,0.178844,-0.288337
-0.6378332499999999,-0.2632645,0.00533,-0.211268,-0.043155,-0.0216785,0.139002,-0.37124675
-0.462266,-0.3023415,-0.012727,-0.2601355,-0.1037495,0.0842035,0.160471,-0.420909
-0.19639525,-0.16368025,0.01550125,-0.3565315,-0.0109445,0.029182,0.12436575,-0.48595325
0.010729,-0.042893,0.24534,-0.401472,-0.040467,-0.018592,-0.097823,-0.590104
-0.46636,-0.417819,-0.153971,-0.053504,0.08671199999999998,0.087089,-0.050141,-0.07764
-0.327554,-0.4705515,-0.138007,-0.23539,0.11832,0.1300715,0.0956815,0.1720435
-0.084584,-0.257305,-0.155614,-0.386938,0.110709,0.137775,-0.113839,0.092981
0.1312505,-0.1053395,0.08331949999999999,-0.276092,-0.0028340000000000006,0.09597149999999997,-0.059247,0.0017739999999999976
0.220382,-0.075504,0.160369,-0.19844,-0.047977,-0.045513,-0.225122,-0.06516
-0.628095,-0.13398,0.248125,0.238961,-0.265178,-0.116953,1.249295,-0.826702
-0.536712,-0.269916,0.189241,0.10814,-0.27399,-0.143443,1.206042,-0.968944
-0.463812,-0.33601,0.28648,-0.174707,-0.320034,-0.008116,0.802481,-0.85951
-0.29915,-0.227131,0.43945,-0.229913,-0.359527,0.069339,0.203949,-0.828701
-0.151124,-0.102026,0.647766,-0.181559,-0.294917,-0.044341,-0.078153,-0.779204
-0.606231,-0.135908,0.328763,0.210455,-0.136522,-0.059757,0.970149,-0.381591
-0.58721425,-0.31369625,0.17313225,0.146441,-0.126592,-0.17300925,0.81545775,-0.567387
-0.4922065,-0.396661,0.157189,-0.122309,-0.18093,-0.128354,0.8755459999999999,-0.946811
-0.29525475,-0.26261025000000005,0.37781425,-0.2756205,-0.136681,-0.03815575,0.6176237499999999,-0.97716125
-0.174049,-0.134761,0.524208,-0.273488,-0.15186,0.007527,0.263322,-0.953628
-0.781485,-0.039853,0.08990399999999998,0.132953,-0.273558,-0.161803,0.606796,-0.021949
-0.6459874999999999,-0.1844465,-0.104308,0.080529,-0.194486,-0.1916355,0.576809,-0.16551949999999999
-0.420162,-0.301435,-0.001203,-0.07993,-0.093579,-0.183214,0.545801,-0.521317
-0.1361315,-0.2909525,0.266026,-0.188305,-0.139187,-0.0332205,0.295175,-0.6119935
-0.115322,-0.055192,0.626083,-0.245508,-0.185935,-0.042318,0.066792,-0.736954
-0.905631,-0.122572,0.265131,-0.024081,-0.289565,-0.106563,0.550025,-0.250069
-0.6307855,-0.2825065,0.053105,-0.2182355,-0.1471035,-0.1715345,0.413095,-0.4825675
-0.271797,-0.319479,0.270726,-0.259567,-0.206304,-0.068332,0.199166,-0.751893
-0.1570795,-0.204318,0.486141,-0.2053515,-0.2267475,-0.0525865,0.0608445,-0.8016404999999999
-0.090705,-0.019008,0.782512,-0.284985,-0.189491,-0.091695,0.00696,-0.954827
-0.75139,-0.188817,0.283572,0.145008,-0.309603,-0.060941,0.726697,-0.366465
-0.757023,-0.304326,0.140738,-0.010612000000000002,-0.292791,-0.119644,0.68258,-0.623726
-0.447924,-0.376235,0.239841,-0.202422,-0.30472,-0.061262,0.403713,-0.840159
-0.295607,-0.222076,0.420005,-0.231418,-0.391737,-0.026575,0.208677,-0.906988
-0.124034,-0.131069,0.728645,-0.210541,-0.284543,-0.067447,-0.016858,-0.947048
-0.645892,-0.200655,0.7687859999999999,0.237722,-0.475487,0.069428,1.043366,-0.8232319999999999
-0.589773,-0.373197,0.431495,-0.031536,-0.302271,-0.044757,0.65121,-0.62991
-0.333541,-0.351386,0.339815,-0.257771,-0.200893,0.021024,0.490219,-0.701258
-0.140953,-0.186008,0.617883,-0.285182,-0.097185,0.060858,0.121418,-0.621189
-0.028099,-0.092548,0.746564,-0.249592,-0.133166,0.035127,0.049517,-0.523609
-0.849228,-0.133434,0.08238099999999998,0.056958,-0.089211,-0.13932000000000003,0.40144,-0.208446
-0.5505530000000001,-0.449257,0.055544,-0.181591,-0.0972145,-0.0206,0.284523,-0.552565
-0.36564,-0.311037,0.290106,-0.3187,-0.207002,0.093417,0.00557,-0.680687
-0.16434949999999998,-0.226059,0.445144,-0.185549,-0.2099635,0.0209175,-0.1216575,-0.7292265
-0.036744,-0.22785,0.528678,-0.200566,-0.204863,0.012221,-0.167449,-0.740202
-0.612561,-0.068602,0.24826,0.142346,-0.282008,-0.065465,0.9096820000000002,-0.303354
-0.756812,-0.188179,-0.08978,0.090666,-0.247509,-0.225428,0.8451889999999999,-0.42595
-0.44696,-0.256315,0.017025,-0.317485,-0.262495,-0.148455,0.610209,-0.696037
-0.124935,-0.21626,0.369125,-0.219992,-0.262646,-0.07841399999999998,0.386508,-0.99109
0.011939000000000003,-0.075463,0.579142,-0.231007,-0.28987,-0.07494,0.03256,-1.016907
-0.771004,-0.286078,0.350962,0.083275,-0.401253,0.007641,1.140397,-0.53651
-0.77726075,-0.37829025,0.16239375,-0.14295600000000003,-0.24216025,-0.05451375,0.7826,-0.467068
-0.525474,-0.409857,0.2423145,-0.2785,-0.385263,0.0776245,0.581814,-0.7491565
-0.28868975,-0.27913124999999994,0.449836,-0.32380925,-0.427221,0.08718574999999999,0.188923,-0.8406289999999998
-0.142249,-0.220359,0.631859,-0.251891,-0.462358,0.0432,0.016705999999999995,-0.87722
-0.723836,-0.173769,0.196578,0.174926,-0.02017,0.026719,0.7692719999999998,-0.070254
-0.7319614999999999,-0.3648665,0.091548,-0.008620499999999998,-0.0345915,-0.07002749999999999,0.6161245,-0.2341235
-0.45169,-0.404473,0.071878,-0.116112,-0.181713,-0.005941,0.469156,-0.61151
-0.1608175,-0.3113745,0.2916095,-0.15630849999999996,-0.2032785,0.0058115,0.262968,-0.7345649999999999
-0.059061,-0.172899,0.437992,-0.112295,-0.279767,-0.034752,0.121299,-0.776928
-0.682311,-0.162486,0.25046,0.246835,-0.326179,-0.08091099999999998,1.03122,-0.541376
-0.5990614999999999,-0.3576995,-0.0284335,0.1101125,-0.2103185,-0.1702805,0.7190715000000001,-0.6185320000000001
-0.437902,-0.344059,0.25089,-0.223988,-0.261802,0.068803,0.328972,-0.849175
-0.204896,-0.28767,0.366578,-0.2243405,-0.2279495,0.043035,0.0940885,-0.840386
-0.158564,-0.132345,0.511448,-0.148833,-0.210605,-0.004342,-0.079693,-0.7677589999999999
-0.8716009999999998,-0.10712,0.433617,-0.017725,-0.437571,0.071585,1.198139,-0.723237
-0.7730995,-0.20509,0.175456,-0.08483899999999998,-0.200179,-0.184871,0.6562945,-0.758842
-0.427876,-0.231332,0.13539,-0.253049,-0.195298,-0.017676,0.369667,-0.962959
-0.217364,-0.066248,0.5031015,-0.290991,-0.2028395,-0.0391495,0.124936,-1.01485
-0.183443,0.041254,0.659008,-0.242974,-0.196175,-0.103924,0.112173,-0.968012
-0.863302,-0.22343,0.504691,0.017744,-0.344411,0.086328,0.791016,-0.577073
-0.826449,-0.322252,0.161851,-0.15112,-0.179449,-0.007936999999999998,0.765318,-0.612735
-0.515304,-0.339074,0.093336,-0.217876,-0.191553,0.053577,0.427836,-0.460675
-0.339119,-0.194627,0.216548,-0.173455,-0.323939,0.078193,0.297257,-0.681853
-0.127156,-0.147086,0.406021,-0.080921,-0.298065,-0.011216,0.150783,-0.699915
-0.7281809999999999,-0.210966,0.464492,0.047935,-0.27608,0.175199,0.829493,-0.545719
-0.605515,-0.3016615,0.0608755,0.054298,-0.221698,0.06638250000000001,0.8048470000000001,-0.6354715
-0.50092,-0.339261,-0.052359,-0.101712,-0.319862,0.114707,1.244446,-0.920188
-0.2227155,-0.210174,0.145701,-0.1575105,-0.344727,0.13980200000000004,0.517199,-1.0145175
-0.158402,-0.07885799999999998,0.463275,-0.169483,-0.284347,0.029717,0.163168,-0.961486
-0.833488,-0.116494,0.352488,0.110265,-0.20473,-0.023935,0.8176689999999999,-0.180316
-0.709902,-0.329535,-0.0440765,0.103825,-0.12411349999999997,-0.182822,0.915919,-0.35086300000000004
-0.426721,-0.404921,-0.004055,-0.136659,-0.207833,-0.03758,0.846237,-0.699216
-0.104669,-0.27861250000000004,0.3122375,-0.174794,-0.2363395,0.012887,0.408311,-0.8689245
-0.00926,-0.182119,0.517811,-0.178649,-0.24066,0.025104,0.315397,-0.876594
-0.856111,-0.09313900000000003,0.412032,0.068633,-0.356293,0.041809,1.174881,-0.612849
-0.860199,-0.167263,0.101981,0.008431,-0.314279,-0.124381,1.295945,-0.740371
-0.631062,-0.257921,0.010104,-0.186924,-0.213424,-0.141511,1.106647,-0.882057
-0.268591,-0.248187,0.257772,-0.302417,-0.173867,0.004512,0.70849,-0.984526
-0.216699,-0.064102,0.514675,-0.309183,-0.175669,-0.032326,0.450488,-0.977913
-0.75036,-0.132383,0.567151,0.168614,-0.400398,0.001483,1.067787,-0.415719
-0.76983875,-0.15771225,0.34810775,0.10286675,-0.26131525,-0.17394225,0.7924775,-0.3233155
-0.5412874999999999,-0.3438435,0.1639325,-0.020041,-0.119387,-0.181006,0.6155845,-0.423281
-0.19919075,-0.30908725000000004,0.24318875,-0.1458325,-0.203445,0.07672025,0.2623885,-0.65962875
-0.03393,-0.178006,0.471128,-0.19547,-0.197477,0.021684,0.147194,-0.791849
-0.623668,-0.10367,0.174714,0.172816,-0.192322,-0.10445,0.743394,-0.33081
-0.6458079999999999,-0.137042,-0.0496645,0.0257495,-0.1128765,-0.216708,0.8283895,-0.6301205
-0.30163,-0.2701,-0.025962,-0.123147,-0.017018,-0.136308,0.515013,-0.832898
-0.112633,-0.095213,0.33934,-0.267598,-0.064247,-0.07066549999999999,0.288867,-1.0397630000000002
-0.014887,0.037506,0.486956,-0.214473,-0.062071,-0.106205,0.202333,-1.067387
-0.872172,-0.128538,0.546751,0.079463,-0.458289,0.025527,1.327838,-0.332592
-0.9150895,-0.190839,0.260947,0.08647099999999999,-0.397156,-0.1413555,1.1754185,-0.413158
-0.64354,-0.405963,0.183029,-0.17166999999999996,-0.289527,-0.204726,0.652352,-0.571101
-0.24716,-0.302039,0.3715285,-0.1678925,-0.3286555,-0.093355,0.2373795,-0.672615
-0.079003,-0.15963,0.576807,-0.115777,-0.206237,-0.106314,-0.058504,-0.695714
-0.658555,-0.16102,0.382133,0.279348,-0.499921,0.003906,1.098436,-0.358393
-0.75428625,-0.290018,0.36664175,0.12191825,-0.47978725,-0.0995485,1.266925,-0.555701
-0.720765,-0.415244,0.1635565,-0.1828405,-0.3306795,-0.184152,0.9117235,-0.6801889999999999
-0.5092982500000001,-0.36811375,0.25093,-0.29230900000000004,-0.342133,-0.0368745,0.77436225,-0.66813875
-0.408608,-0.229234,0.272628,-0.228748,-0.325273,-0.108296,0.792767,-0.658614
-0.78253,-0.162727,0.560329,0.03769,-0.341618,0.136774,0.435945,-0.422234
-0.75315525,-0.2670585,0.32706549999999995,-0.08703325,-0.192223,-0.01999725,0.282242,-0.40435675
-0.5276975,-0.407721,0.13947,-0.2942715,-0.1716845,-0.017232499999999998,0.1693555,-0.447483
-0.16788899999999998,-0.363442,0.17636275,-0.2627495,-0.2487085,0.036656,0.08297249999999999,-0.6737160000000001
0.11485600000000003,-0.23761,0.358539,-0.104058,-0.243816,0.060417,-0.004054,-0.723653
-0.8649099999999998,0.007165,0.051255,0.171274,-0.329836,-0.156441,0.692819,-0.258496
-0.77827,-0.2239,-0.0567685,-0.0221455,-0.1878375,-0.158,0.6078405,-0.3528125
-0.497295,-0.349123,0.04512,-0.194578,-0.237892,-0.030689,0.288518,-0.562116
-0.187805,-0.213516,0.328198,-0.2012615,-0.3083525,0.047167,-0.152311,-0.678475
-0.059263,-0.186441,0.489717,-0.157585,-0.294254,0.009383,-0.217004,-0.672351
-0.712939,-0.271996,0.145809,0.102029,-0.185043,0.013575,0.537922,-0.293037
-0.610494,-0.415637,-0.057272,-0.060098,-0.173273,-0.048291,0.412319,-0.334911
-0.451172,-0.360809,0.024458,-0.199158,-0.272816,-0.023175,0.32309,-0.447247
-0.427293,-0.228671,0.152584,-0.173368,-0.316945,0.010390000000000002,0.104178,-0.515678
-0.278041,-0.206715,0.324885,-0.172555,-0.318141,-0.001213,-0.011587,-0.552906
-0.95711,-0.106216,0.507183,0.033008,-0.427863,0.002503,0.714627,-0.487022
-0.83464,-0.219587,0.200403,-0.242388,-0.252755,-0.135521,0.462844,-0.643219
